timestamp,OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseAssetVolume,TakerBuyQuoteAssetVolume
2025-01-23 15:17:45+00:00,1737645465000.0,0.34926,0.34933,0.34926,0.34928,2255.0,1737645465999.0,787.64147,50.0,1254.0,438.02447
2025-01-23 15:17:46+00:00,1737645466000.0,0.34928,0.34928,0.34919,0.3492,14298.0,1737645466999.0,4993.5215,113.0,3342.0,1167.19879
2025-01-23 15:17:47+00:00,1737645467000.0,0.34919,0.3493,0.34919,0.34927,29118.0,1737645467999.0,10169.27893,133.0,23582.0,8235.74702
2025-01-23 15:17:48+00:00,1737645468000.0,0.34926,0.34926,0.34911,0.34911,50550.0,1737645468999.0,17650.4996,233.0,31461.0,10984.99261
2025-01-23 15:17:49+00:00,1737645469000.0,0.3491,0.34911,0.34901,0.34902,7616.0,1737645469999.0,2658.55785,87.0,3449.0,1204.05078
2025-01-23 15:17:50+00:00,1737645470000.0,0.34903,0.34903,0.34902,0.34902,163.0,1737645470999.0,56.89053,10.0,27.0,9.42381
2025-01-23 15:17:51+00:00,1737645471000.0,0.34902,0.34902,0.34891,0.34893,50856.0,1737645471999.0,17745.79377,153.0,28973.0,10109.26043
2025-01-23 15:17:52+00:00,1737645472000.0,0.34892,0.34892,0.34869,0.34886,116646.0,1737645472999.0,40686.98747,273.0,30409.0,10606.62886
2025-01-23 15:17:53+00:00,1737645473000.0,0.34887,0.34889,0.34886,0.34887,8086.0,1737645473999.0,2820.9716,35.0,6553.0,2286.14656
2025-01-23 15:17:54+00:00,1737645474000.0,0.34883,0.34883,0.34868,0.34876,73364.0,1737645474999.0,25584.39162,64.0,10786.0,3761.94108
2025-01-23 15:17:55+00:00,1737645475000.0,0.34877,0.34892,0.34877,0.34889,38087.0,1737645475999.0,13287.22907,146.0,26666.0,9302.2391
2025-01-23 15:17:56+00:00,1737645476000.0,0.3489,0.34893,0.34889,0.34889,17616.0,1737645476999.0,6146.71305,57.0,2619.0,913.84353
2025-01-23 15:17:57+00:00,1737645477000.0,0.34889,0.34908,0.34886,0.34908,69803.0,1737645477999.0,24356.8339,191.0,64734.0,22588.34033
2025-01-23 15:17:58+00:00,1737645478000.0,0.34909,0.34928,0.34909,0.34911,103983.0,1737645478999.0,36310.55493,235.0,46979.0,16405.01314
2025-01-23 15:17:59+00:00,1737645479000.0,0.34911,0.34911,0.34898,0.34898,15139.0,1737645479999.0,5284.17344,116.0,584.0,203.82027
2025-01-23 15:18:00+00:00,1737645480000.0,0.34899,0.34909,0.34899,0.34905,33259.0,1737645480999.0,11609.78154,114.0,2382.0,831.41467
2025-01-23 15:18:01+00:00,1737645481000.0,0.34906,0.34921,0.34906,0.3492,72834.0,1737645481999.0,25433.22097,149.0,31993.0,11171.14439
2025-01-23 15:18:02+00:00,1737645482000.0,0.34919,0.34919,0.34896,0.34896,62226.0,1737645482999.0,21724.94012,189.0,1251.0,436.6225
2025-01-23 15:18:03+00:00,1737645483000.0,0.34896,0.34903,0.34886,0.34886,45885.0,1737645483999.0,16011.8527,171.0,1446.0,504.64892
2025-01-23 15:18:04+00:00,1737645484000.0,0.34886,0.34893,0.3488,0.3489,22394.0,1737645484999.0,7812.50205,137.0,18020.0,6286.74463
2025-01-23 15:18:05+00:00,1737645485000.0,0.34889,0.34895,0.3488,0.34895,15260.0,1737645485999.0,5323.56159,163.0,2949.0,1028.80136
2025-01-23 15:18:06+00:00,1737645486000.0,0.34896,0.34897,0.34884,0.34884,44724.0,1737645486999.0,15607.10436,116.0,2349.0,819.63964
2025-01-23 15:18:07+00:00,1737645487000.0,0.34884,0.34884,0.3488,0.3488,1517.0,1737645487999.0,529.15853,33.0,88.0,30.69792
2025-01-23 15:18:08+00:00,1737645488000.0,0.34881,0.34886,0.34878,0.34878,13495.0,1737645488999.0,4707.69014,80.0,8784.0,3064.3055
2025-01-23 15:18:09+00:00,1737645489000.0,0.34877,0.3488,0.3487,0.3487,26680.0,1737645489999.0,9305.72754,107.0,21418.0,7470.4564
2025-01-23 15:18:10+00:00,1737645490000.0,0.3487,0.34882,0.3487,0.34878,4778.0,1737645490999.0,1666.49003,53.0,1729.0,603.02613
2025-01-23 15:18:11+00:00,1737645491000.0,0.34879,0.34887,0.34873,0.34887,145025.0,1737645491999.0,50582.9348,144.0,133793.0,46665.79826
2025-01-23 15:18:12+00:00,1737645492000.0,0.3488,0.34881,0.34867,0.34867,7319.0,1737645492999.0,2552.3479,100.0,28.0,9.76647
2025-01-23 15:18:13+00:00,1737645493000.0,0.34866,0.34867,0.3486,0.3486,9692.0,1737645493999.0,3379.18645,102.0,3147.0,1097.23733
2025-01-23 15:18:14+00:00,1737645494000.0,0.3486,0.34873,0.3486,0.34873,23663.0,1737645494999.0,8249.21374,88.0,12189.0,4249.2626
2025-01-23 15:18:15+00:00,1737645495000.0,0.34873,0.34873,0.34856,0.34856,14286.0,1737645495999.0,4980.59978,135.0,2732.0,952.56317
2025-01-23 15:18:16+00:00,1737645496000.0,0.34857,0.34857,0.3485,0.34853,24184.0,1737645496999.0,8428.9515,142.0,1961.0,683.526
2025-01-23 15:18:17+00:00,1737645497000.0,0.34854,0.34854,0.34842,0.34844,20549.0,1737645497999.0,7161.24403,153.0,9505.0,3312.7213
2025-01-23 15:18:18+00:00,1737645498000.0,0.34843,0.34846,0.34837,0.34846,24162.0,1737645498999.0,8418.11858,147.0,10053.0,3502.47431
2025-01-23 15:18:19+00:00,1737645499000.0,0.34846,0.34848,0.34817,0.34844,385370.0,1737645499999.0,134219.89045,403.0,1968.0,685.76492
2025-01-23 15:18:20+00:00,1737645500000.0,0.34844,0.34844,0.34832,0.34836,27121.0,1737645500999.0,9447.78155,89.0,18642.0,6493.83027
2025-01-23 15:18:21+00:00,1737645501000.0,0.34835,0.34848,0.34835,0.34848,33530.0,1737645501999.0,11681.81216,107.0,32940.0,11476.25836
2025-01-23 15:18:22+00:00,1737645502000.0,0.34847,0.34859,0.34844,0.34859,52528.0,1737645502999.0,18307.14068,129.0,49160.0,17133.58208
2025-01-23 15:18:23+00:00,1737645503000.0,0.34859,0.34859,0.34852,0.34852,25907.0,1737645503999.0,9030.15115,55.0,119.0,41.47864
2025-01-23 15:18:24+00:00,1737645504000.0,0.34852,0.34852,0.34844,0.34845,35012.0,1737645504999.0,12200.855,67.0,6311.0,2199.13158
2025-01-23 15:18:25+00:00,1737645505000.0,0.34845,0.34851,0.3483,0.34848,137574.0,1737645505999.0,47927.47229,167.0,24934.0,8687.89006
2025-01-23 15:18:26+00:00,1737645506000.0,0.34848,0.34862,0.34831,0.34856,167638.0,1737645506999.0,58412.1188,202.0,17028.0,5934.42457
2025-01-23 15:18:27+00:00,1737645507000.0,0.34857,0.34865,0.34852,0.34865,18216.0,1737645507999.0,6349.93746,113.0,15740.0,5486.91179
2025-01-23 15:18:28+00:00,1737645508000.0,0.34866,0.3487,0.34866,0.3487,14234.0,1737645508999.0,4963.08648,64.0,4520.0,1576.02692
2025-01-23 15:18:29+00:00,1737645509000.0,0.3487,0.34877,0.3487,0.3487,4794.0,1737645509999.0,1671.84886,70.0,3459.0,1206.28898
2025-01-23 15:18:30+00:00,1737645510000.0,0.34869,0.34869,0.34853,0.34853,35604.0,1737645510999.0,12411.46715,94.0,6353.0,2214.52585
2025-01-23 15:18:31+00:00,1737645511000.0,0.34853,0.34853,0.34835,0.34836,26895.0,1737645511999.0,9372.91163,63.0,308.0,107.30907
2025-01-23 15:18:32+00:00,1737645512000.0,0.34836,0.34867,0.34836,0.34867,55425.0,1737645512999.0,19320.7295,219.0,55381.0,19305.39154
2025-01-23 15:18:33+00:00,1737645513000.0,0.34867,0.34885,0.34867,0.34871,114377.0,1737645513999.0,39890.40978,181.0,90289.0,31489.52102
2025-01-23 15:18:34+00:00,1737645514000.0,0.34867,0.34867,0.34862,0.34863,13999.0,1737645514999.0,4880.59635,28.0,4712.0,1642.74456
2025-01-23 15:18:35+00:00,1737645515000.0,0.34863,0.34863,0.34844,0.34844,13802.0,1737645515999.0,4810.69068,39.0,347.0,120.92008
2025-01-23 15:18:36+00:00,1737645516000.0,0.34843,0.34844,0.34831,0.34843,22189.0,1737645516999.0,7730.82373,173.0,5741.0,2000.34315
2025-01-23 15:18:37+00:00,1737645517000.0,0.34843,0.34849,0.34843,0.34847,17711.0,1737645517999.0,6171.81585,100.0,8894.0,3099.31614
2025-01-23 15:18:38+00:00,1737645518000.0,0.34847,0.34847,0.34829,0.34831,50875.0,1737645518999.0,17723.95391,171.0,7413.0,2582.30532
2025-01-23 15:18:39+00:00,1737645519000.0,0.34831,0.34837,0.34831,0.34837,5103.0,1737645519999.0,1777.50194,69.0,2102.0,732.19362
2025-01-23 15:18:40+00:00,1737645520000.0,0.34837,0.34837,0.34824,0.34831,65780.0,1737645520999.0,22908.91327,144.0,57564.0,20047.37574
2025-01-23 15:18:41+00:00,1737645521000.0,0.34831,0.34841,0.34824,0.34828,30562.0,1737645521999.0,10646.37145,82.0,13487.0,4697.79486
2025-01-23 15:18:42+00:00,1737645522000.0,0.34828,0.3484,0.34828,0.3484,13449.0,1737645522999.0,4684.44545,110.0,13449.0,4684.44545
2025-01-23 15:18:43+00:00,1737645523000.0,0.34841,0.34849,0.34841,0.34848,143250.0,1737645523999.0,49915.48296,82.0,142467.0,49642.62352
2025-01-23 15:18:44+00:00,1737645524000.0,0.34849,0.34858,0.34849,0.34858,12812.0,1737645524999.0,4465.28493,88.0,12548.0,4373.27301
2025-01-23 15:18:45+00:00,1737645525000.0,0.34857,0.3486,0.34848,0.3486,21130.0,1737645525999.0,7364.63046,92.0,16079.0,5604.10775
2025-01-23 15:18:46+00:00,1737645526000.0,0.3486,0.34863,0.34846,0.34846,9873.0,1737645526999.0,3441.61682,54.0,6300.0,2196.26586
2025-01-23 15:18:47+00:00,1737645527000.0,0.34845,0.34845,0.34834,0.34834,6238.0,1737645527999.0,2173.37204,24.0,4206.0,1465.49658
2025-01-23 15:18:48+00:00,1737645528000.0,0.34835,0.3484,0.34834,0.3484,8689.0,1737645528999.0,3026.93287,88.0,6880.0,2396.78581
2025-01-23 15:18:49+00:00,1737645529000.0,0.3484,0.34843,0.3484,0.34843,4982.0,1737645529999.0,1735.73531,41.0,4982.0,1735.73531
2025-01-23 15:18:50+00:00,1737645530000.0,0.34844,0.34861,0.34843,0.3486,8698.0,1737645530999.0,3030.99286,116.0,6787.0,2364.9614
2025-01-23 15:18:51+00:00,1737645531000.0,0.34861,0.34861,0.34851,0.34851,11200.0,1737645531999.0,3903.56604,21.0,142.0,49.50262
2025-01-23 15:18:52+00:00,1737645532000.0,0.34851,0.34851,0.34851,0.34851,1043.0,1737645532999.0,363.49593,5.0,0.0,0.0
2025-01-23 15:18:53+00:00,1737645533000.0,0.34852,0.34855,0.34852,0.34855,15034.0,1737645533999.0,5239.78144,44.0,15034.0,5239.78144
2025-01-23 15:18:54+00:00,1737645534000.0,0.34855,0.34871,0.34855,0.34868,23739.0,1737645534999.0,8276.80617,140.0,14845.0,5175.78911
2025-01-23 15:18:55+00:00,1737645535000.0,0.34868,0.34871,0.34868,0.34869,12594.0,1737645535999.0,4391.54139,39.0,12358.0,4309.24835
2025-01-23 15:18:56+00:00,1737645536000.0,0.34868,0.34868,0.34863,0.34863,11595.0,1737645536999.0,4042.65446,25.0,3576.0,1246.82721
2025-01-23 15:18:57+00:00,1737645537000.0,0.34864,0.34881,0.34864,0.34881,38340.0,1737645537999.0,13367.42975,124.0,38340.0,13367.42975
2025-01-23 15:18:58+00:00,1737645538000.0,0.34881,0.34889,0.34869,0.34869,5573.0,1737645538999.0,1943.80953,93.0,999.0,348.52338
2025-01-23 15:18:59+00:00,1737645539000.0,0.34869,0.34872,0.34869,0.34872,3672.0,1737645539999.0,1280.49321,37.0,403.0,140.52833
2025-01-23 15:19:00+00:00,1737645540000.0,0.34872,0.34872,0.34854,0.34854,27798.0,1737645540999.0,9691.61964,102.0,1166.0,406.4093
2025-01-23 15:19:01+00:00,1737645541000.0,0.34855,0.34858,0.34855,0.34855,7307.0,1737645541999.0,2546.88582,47.0,6928.0,2414.78501
2025-01-23 15:19:02+00:00,1737645542000.0,0.34856,0.34856,0.34848,0.34856,8961.0,1737645542999.0,3123.1938,88.0,2041.0,711.35158
2025-01-23 15:19:03+00:00,1737645543000.0,0.34856,0.34864,0.34856,0.34856,4876.0,1737645543999.0,1699.80816,94.0,3112.0,1084.88164
2025-01-23 15:19:04+00:00,1737645544000.0,0.34856,0.34867,0.34856,0.34862,64871.0,1737645544999.0,22615.24657,128.0,39673.0,13830.02662
2025-01-23 15:19:05+00:00,1737645545000.0,0.34861,0.34861,0.34848,0.34851,4299.0,1737645545999.0,1498.3069,90.0,1594.0,555.48325
2025-01-23 15:19:06+00:00,1737645546000.0,0.34852,0.34865,0.34852,0.34865,19979.0,1737645546999.0,6964.09221,112.0,19080.0,6650.70081
2025-01-23 15:19:07+00:00,1737645547000.0,0.34866,0.34888,0.34866,0.34879,77090.0,1737645547999.0,26889.84535,224.0,27323.0,9528.82669
2025-01-23 15:19:08+00:00,1737645548000.0,0.34878,0.34878,0.34871,0.34875,97941.0,1737645548999.0,34155.83729,104.0,91504.0,31910.86427
2025-01-23 15:19:09+00:00,1737645549000.0,0.34874,0.34875,0.34866,0.34874,28286.0,1737645549999.0,9863.53042,143.0,24344.0,8488.95517
2025-01-23 15:19:10+00:00,1737645550000.0,0.34875,0.34875,0.34861,0.34861,13563.0,1737645550999.0,4729.52794,90.0,321.0,111.91157
2025-01-23 15:19:11+00:00,1737645551000.0,0.34862,0.34862,0.3486,0.34861,11388.0,1737645551999.0,3970.00108,42.0,3359.0,1171.01425
2025-01-23 15:19:12+00:00,1737645552000.0,0.34862,0.3488,0.34862,0.3488,75275.0,1737645552999.0,26243.97669,147.0,3750.0,1307.62478
2025-01-23 15:19:13+00:00,1737645553000.0,0.34879,0.3488,0.34871,0.3488,13638.0,1737645553999.0,4756.26308,131.0,7630.0,2660.97838
2025-01-23 15:19:14+00:00,1737645554000.0,0.34881,0.34888,0.34879,0.3488,10097.0,1737645554999.0,3522.42257,116.0,2546.0,888.19175
2025-01-23 15:19:15+00:00,1737645555000.0,0.3488,0.34882,0.3488,0.3488,11413.0,1737645555999.0,3980.87814,38.0,3918.0,1366.59873
2025-01-23 15:19:16+00:00,1737645556000.0,0.34881,0.34881,0.34879,0.34881,4450.0,1737645556999.0,1552.15631,24.0,134.0,46.74041
2025-01-23 15:19:17+00:00,1737645557000.0,0.34882,0.34882,0.34862,0.34862,156305.0,1737645557999.0,54499.31941,211.0,91529.0,31911.58366
2025-01-23 15:19:18+00:00,1737645558000.0,0.34862,0.34865,0.34859,0.34859,28348.0,1737645558999.0,9883.31542,74.0,838.0,292.12166
2025-01-23 15:19:19+00:00,1737645559000.0,0.34859,0.34879,0.34859,0.34879,15875.0,1737645559999.0,5534.70899,78.0,15813.0,5513.08649
2025-01-23 15:19:20+00:00,1737645560000.0,0.34879,0.34905,0.34879,0.34894,365030.0,1737645560999.0,127369.59783,226.0,40404.0,14096.40561
2025-01-23 15:19:21+00:00,1737645561000.0,0.34894,0.34917,0.34894,0.34904,31362.0,1737645561999.0,10947.88247,216.0,28215.0,9849.20007
2025-01-23 15:19:22+00:00,1737645562000.0,0.34903,0.34903,0.34889,0.34889,7381.0,1737645562999.0,2575.71226,101.0,0.0,0.0
2025-01-23 15:19:23+00:00,1737645563000.0,0.34888,0.3489,0.34885,0.34889,3307.0,1737645563999.0,1153.75586,50.0,2931.0,1022.57942
2025-01-23 15:19:24+00:00,1737645564000.0,0.3489,0.3489,0.34881,0.34881,5110.0,1737645564999.0,1782.50487,56.0,56.0,19.5384
2025-01-23 15:19:25+00:00,1737645565000.0,0.3488,0.3488,0.34856,0.3487,364753.0,1737645565999.0,127161.28503,211.0,32066.0,11181.09981
2025-01-23 15:19:26+00:00,1737645566000.0,0.34871,0.34882,0.34871,0.34872,6996.0,1737645566999.0,2439.82553,146.0,1106.0,385.71808
2025-01-23 15:19:27+00:00,1737645567000.0,0.34871,0.34871,0.34865,0.34866,4745.0,1737645567999.0,1654.57697,73.0,828.0,288.72987
2025-01-23 15:19:28+00:00,1737645568000.0,0.34867,0.34869,0.34863,0.34863,56821.0,1737645568999.0,19811.55704,61.0,7419.0,2586.77784
2025-01-23 15:19:29+00:00,1737645569000.0,0.34863,0.34869,0.34861,0.34861,42008.0,1737645569999.0,14644.74173,131.0,37289.0,12999.4991
2025-01-23 15:19:30+00:00,1737645570000.0,0.34861,0.3487,0.34861,0.3487,3794.0,1737645570999.0,1322.72659,69.0,3765.0,1312.61632
2025-01-23 15:19:31+00:00,1737645571000.0,0.3487,0.34875,0.34858,0.34858,12837.0,1737645571999.0,4475.97167,146.0,4194.0,1462.21643
2025-01-23 15:19:32+00:00,1737645572000.0,0.34858,0.34868,0.34858,0.34868,12947.0,1737645572999.0,4513.30104,72.0,12845.0,4477.7418
2025-01-23 15:19:33+00:00,1737645573000.0,0.34869,0.34892,0.34869,0.34892,33233.0,1737645573999.0,11589.91973,174.0,30856.0,10760.87629
2025-01-23 15:19:34+00:00,1737645574000.0,0.34893,0.34912,0.34892,0.34912,117948.0,1737645574999.0,41155.73659,129.0,117937.0,41151.89847
2025-01-23 15:19:35+00:00,1737645575000.0,0.34912,0.34912,0.34894,0.34894,48103.0,1737645575999.0,16792.73711,148.0,49.0,17.10492
2025-01-23 15:19:36+00:00,1737645576000.0,0.34893,0.34893,0.34873,0.34874,5741.0,1737645576999.0,2002.95435,139.0,26.0,9.06724
2025-01-23 15:19:37+00:00,1737645577000.0,0.34874,0.34874,0.34862,0.34862,7899.0,1737645577999.0,2754.28935,91.0,2854.0,995.11475
2025-01-23 15:19:38+00:00,1737645578000.0,0.34862,0.34866,0.34862,0.34866,8222.0,1737645578999.0,2866.43857,35.0,8222.0,2866.43857
2025-01-23 15:19:39+00:00,1737645579000.0,0.34865,0.34867,0.34865,0.34866,2340.0,1737645579999.0,815.84472,13.0,74.0,25.8013
2025-01-23 15:19:40+00:00,1737645580000.0,0.34866,0.34868,0.34864,0.34864,32099.0,1737645580999.0,11191.76038,50.0,7220.0,2517.41745
2025-01-23 15:19:41+00:00,1737645581000.0,0.34863,0.34865,0.34859,0.34865,1935.0,1737645581999.0,674.54787,65.0,1576.0,549.40073
2025-01-23 15:19:42+00:00,1737645582000.0,0.34865,0.34865,0.3486,0.34861,33144.0,1737645582999.0,11554.57424,29.0,14982.0,5222.87502
2025-01-23 15:19:43+00:00,1737645583000.0,0.34861,0.34869,0.34861,0.34862,11729.0,1737645583999.0,4089.53097,81.0,6867.0,2394.34545
2025-01-23 15:19:44+00:00,1737645584000.0,0.34861,0.34861,0.34857,0.34857,11456.0,1737645584999.0,3993.34567,28.0,5120.0,1784.69562
2025-01-23 15:19:45+00:00,1737645585000.0,0.34857,0.34877,0.34857,0.34873,9109.0,1737645585999.0,3176.55897,132.0,6993.0,2438.58367
2025-01-23 15:19:46+00:00,1737645586000.0,0.34873,0.34875,0.34873,0.34873,7916.0,1737645586999.0,2760.64484,21.0,3768.0,1314.08928
2025-01-23 15:19:47+00:00,1737645587000.0,0.34873,0.34873,0.34873,0.34873,0.0,1737645587999.0,0.0,0.0,0.0,0.0
2025-01-23 15:19:48+00:00,1737645588000.0,0.34873,0.34878,0.34872,0.34872,16646.0,1737645588999.0,5804.98651,60.0,12408.0,4327.05663
2025-01-23 15:19:49+00:00,1737645589000.0,0.34872,0.34879,0.34872,0.34879,11298.0,1737645589999.0,3940.15341,80.0,7695.0,2683.62506
2025-01-23 15:19:50+00:00,1737645590000.0,0.3488,0.34903,0.3488,0.34903,46144.0,1737645590999.0,16098.72348,195.0,40406.0,14095.98934
2025-01-23 15:19:51+00:00,1737645591000.0,0.34903,0.34915,0.34903,0.34911,23204.0,1737645591999.0,8099.86371,116.0,14496.0,5060.4049
2025-01-23 15:19:52+00:00,1737645592000.0,0.34911,0.34911,0.34898,0.34898,12205.0,1737645592999.0,4260.03461,97.0,289.0,100.8927
2025-01-23 15:19:53+00:00,1737645593000.0,0.34898,0.34904,0.34898,0.349,27432.0,1737645593999.0,9573.64862,75.0,9415.0,3285.84335
2025-01-23 15:19:54+00:00,1737645594000.0,0.349,0.34908,0.349,0.34908,10901.0,1737645594999.0,3804.88149,70.0,10901.0,3804.88149
2025-01-23 15:19:55+00:00,1737645595000.0,0.34907,0.34909,0.34897,0.34897,74999.0,1737645595999.0,26177.61936,113.0,15998.0,5584.04633
2025-01-23 15:19:56+00:00,1737645596000.0,0.34897,0.34898,0.34897,0.34898,1500.0,1737645596999.0,523.46688,20.0,1183.0,412.84334
2025-01-23 15:19:57+00:00,1737645597000.0,0.34899,0.34907,0.34899,0.34907,2183.0,1737645597999.0,761.92642,70.0,1521.0,530.86594
2025-01-23 15:19:58+00:00,1737645598000.0,0.34906,0.34907,0.34896,0.34896,50435.0,1737645598999.0,17603.66323,110.0,32073.0,11195.71936
2025-01-23 15:19:59+00:00,1737645599000.0,0.34896,0.34896,0.34895,0.34895,158.0,1737645599999.0,55.13541,8.0,131.0,45.71376
2025-01-23 15:20:00+00:00,1737645600000.0,0.34896,0.34906,0.34896,0.34906,26697.0,1737645600999.0,9317.01617,116.0,7836.0,2735.00415
2025-01-23 15:20:01+00:00,1737645601000.0,0.34905,0.34905,0.34894,0.34894,5996.0,1737645601999.0,2092.66683,76.0,0.0,0.0
2025-01-23 15:20:02+00:00,1737645602000.0,0.34893,0.34915,0.34893,0.34914,28673.0,1737645602999.0,10007.83403,142.0,28387.0,9908.03585
2025-01-23 15:20:03+00:00,1737645603000.0,0.34915,0.34922,0.34914,0.34914,27164.0,1737645603999.0,9484.40349,113.0,4108.0,1434.55599
2025-01-23 15:20:04+00:00,1737645604000.0,0.34913,0.34914,0.34904,0.34904,13563.0,1737645604999.0,4735.25308,78.0,12398.0,4328.55772
2025-01-23 15:20:05+00:00,1737645605000.0,0.34903,0.34904,0.34893,0.34904,11593.0,1737645605999.0,4045.69412,126.0,3519.0,1228.15578
2025-01-23 15:20:06+00:00,1737645606000.0,0.34904,0.34909,0.34899,0.34909,12788.0,1737645606999.0,4463.56199,100.0,3540.0,1235.64633
2025-01-23 15:20:07+00:00,1737645607000.0,0.34909,0.34914,0.34904,0.34904,4505.0,1737645607999.0,1572.68692,104.0,927.0,323.6196
2025-01-23 15:20:08+00:00,1737645608000.0,0.34903,0.34903,0.34896,0.34896,2312.0,1737645608999.0,806.86244,58.0,257.0,89.68272
2025-01-23 15:20:09+00:00,1737645609000.0,0.34896,0.34899,0.34886,0.34886,73209.0,1737645609999.0,25546.80855,123.0,2396.0,836.1204
2025-01-23 15:20:10+00:00,1737645610000.0,0.34886,0.34895,0.34886,0.34893,14022.0,1737645610999.0,4892.36574,57.0,13986.0,4879.80405
2025-01-23 15:20:11+00:00,1737645611000.0,0.34893,0.34893,0.34888,0.34888,10494.0,1737645611999.0,3661.44816,37.0,10145.0,3539.68444
2025-01-23 15:20:12+00:00,1737645612000.0,0.34888,0.34893,0.34885,0.34885,11584.0,1737645612999.0,4041.67259,85.0,9752.0,3402.4695
2025-01-23 15:20:13+00:00,1737645613000.0,0.34885,0.34886,0.34868,0.34868,52538.0,1737645613999.0,18324.63091,148.0,361.0,125.89192
2025-01-23 15:20:14+00:00,1737645614000.0,0.34868,0.34869,0.3486,0.3486,32221.0,1737645614999.0,11234.71125,88.0,29545.0,10301.76236
2025-01-23 15:20:15+00:00,1737645615000.0,0.3486,0.34862,0.34859,0.34862,30050.0,1737645615999.0,10475.43226,52.0,29625.0,10327.28151
2025-01-23 15:20:16+00:00,1737645616000.0,0.34863,0.34872,0.34863,0.34872,9837.0,1737645616999.0,3429.68006,76.0,9837.0,3429.68006
2025-01-23 15:20:17+00:00,1737645617000.0,0.34872,0.34881,0.34872,0.34872,9438.0,1737645617999.0,3291.69811,104.0,5729.0,1998.20356
2025-01-23 15:20:18+00:00,1737645618000.0,0.34872,0.34885,0.34872,0.34885,1224.0,1737645618999.0,426.91068,85.0,874.0,304.85818
2025-01-23 15:20:19+00:00,1737645619000.0,0.34884,0.34884,0.34874,0.34874,12004.0,1737645619999.0,4186.6616,126.0,1158.0,403.88097
2025-01-23 15:20:20+00:00,1737645620000.0,0.34874,0.34884,0.3487,0.3487,41818.0,1737645620999.0,14584.56052,123.0,5856.0,2042.2938
2025-01-23 15:20:21+00:00,1737645621000.0,0.34871,0.34879,0.34866,0.34866,11686.0,1737645621999.0,4075.3286,125.0,4602.0,1605.01527
2025-01-23 15:20:22+00:00,1737645622000.0,0.34867,0.34867,0.34848,0.34848,16691.0,1737645622999.0,5819.26282,133.0,13935.0,4858.69287
2025-01-23 15:20:23+00:00,1737645623000.0,0.34848,0.34854,0.34847,0.34853,9488.0,1737645623999.0,3306.68682,71.0,1779.0,619.95947
2025-01-23 15:20:24+00:00,1737645624000.0,0.34853,0.34856,0.34853,0.34853,10445.0,1737645624999.0,3640.42226,53.0,7508.0,2616.77672
2025-01-23 15:20:25+00:00,1737645625000.0,0.34852,0.34856,0.34852,0.34856,15748.0,1737645625999.0,5488.56425,40.0,7027.0,2449.12133
2025-01-23 15:20:26+00:00,1737645626000.0,0.34857,0.34864,0.34857,0.34859,5882.0,1737645626999.0,2050.44129,79.0,5253.0,1831.15535
2025-01-23 15:20:27+00:00,1737645627000.0,0.34859,0.3486,0.34856,0.3486,1397.0,1737645627999.0,486.94393,48.0,840.0,292.79524
2025-01-23 15:20:28+00:00,1737645628000.0,0.34861,0.34861,0.34851,0.34851,1856.0,1737645628999.0,646.88437,43.0,14.0,4.88054
2025-01-23 15:20:29+00:00,1737645629000.0,0.34851,0.34851,0.34842,0.34842,76862.0,1737645629999.0,26786.62682,53.0,287.0,100.00515
2025-01-23 15:20:30+00:00,1737645630000.0,0.34841,0.34851,0.34836,0.34851,24600.0,1737645630999.0,8570.06556,134.0,23464.0,8174.28846
